2,Mercedes AMG GT3,baseline
Steering Wheel Angle,Yaw Rate
214.172928,1.529040
213.140839,1.529283
212.142090,1.526583
211.143280,1.525233
210.111252,1.517156
209.112442,1.509811
208.113693,1.502539
207.081604,1.495014
206.082840,1.487803
205.050766,1.479982
204.052017,1.472025
203.053238,1.463689
202.021164,1.454956
201.022385,1.447975
200.023605,1.440701
198.991516,1.433132
197.992783,1.427133
196.994003,1.420264
195.961929,1.412672
194.963150,1.405410
193.964371,1.397434
192.932281,1.390466
191.933533,1.383289
190.934753,1.376012
189.902695,1.368495
188.903946,1.361327
187.905136,1.354007
186.873108,1.346318
185.874298,1.339138
184.875549,1.332006
183.843445,1.324402
182.844696,1.317140
181.845901,1.309782
180.813843,1.302399
179.815063,1.295050
178.816269,1.287915
177.784180,1.280149
176.785431,1.272937
175.786636,1.265672
174.754608,1.258245
173.755783,1.250847
172.757034,1.243643
171.724945,1.236229
170.726196,1.229019
169.727371,1.221686
168.695328,1.214079
167.696548,1.206845
166.697769,1.199765
165.665665,1.192147
164.666916,1.184857
163.668106,1.177767
162.636078,1.170261
161.637283,1.163023
160.638535,1.155675
159.606430,1.148071
158.607651,1.140848
157.608841,1.133592
156.576813,1.126187
155.578003,1.118932
154.545944,1.111487
153.547165,1.104219
152.548386,1.096872
151.516296,1.089486
150.517532,1.082272
149.518738,1.075023
148.486664,1.067604
147.487885,1.060207
146.489105,1.052859
145.457016,1.045330
144.458267,1.038139
143.459503,1.030796
142.427399,1.023399
141.428650,1.016364
140.429840,1.009014
139.397781,1.001542
138.399002,0.994187
137.400223,0.987018
136.368118,0.979482
135.369385,0.972392
134.370560,0.965200
133.338501,0.957613
132.339691,0.950452
131.340958,0.943108
130.308853,0.935693
129.310074,0.928450
128.311264,0.921073
127.279228,0.913515
126.280426,0.906271
125.281647,0.899164
124.249550,0.891753
123.250801,0.884419
122.251991,0.877071
121.219940,0.869634
120.221115,0.862385
119.222366,0.855181
118.190239,0.847770
117.191505,0.840382
116.192688,0.833041
115.160629,0.825701
114.161819,0.818402
113.163063,0.811236
112.130974,0.803613
111.132202,0.796533
110.133385,0.789434
109.101326,0.781804
108.102509,0.774545
107.103767,0.767243
106.071671,0.759732
105.072891,0.752500
104.074081,0.745461
103.042015,0.737902
