2,Williams-Toyota FW31,baseline
Steering Wheel Angle,Yaw Rate
-52.503601,0.391121
-53.535759,0.398887
-54.534504,0.406330
-55.533318,0.413646
-56.565411,0.421435
-57.564224,0.428724
-58.563034,0.436318
-59.595127,0.444039
-60.593937,0.451278
-61.592751,0.458685
-62.624840,0.466555
-63.623653,0.473851
-64.622467,0.481456
-65.654556,0.489260
-66.653366,0.496569
-67.652184,0.504019
-68.684273,0.511791
-69.683090,0.519168
-70.681831,0.526585
-71.713989,0.534292
-72.712738,0.541684
-73.711617,0.549214
-74.743645,0.556899
-75.742516,0.564339
-76.741264,0.571808
-77.773361,0.579500
-78.772171,0.586922
-79.770981,0.594466
-80.803070,0.602115
-81.801888,0.609577
-82.800697,0.617133
-83.832787,0.624738
-84.831604,0.632218
-85.830414,0.639661
-86.862572,0.647419
-87.861313,0.654861
-88.860130,0.662360
-89.892227,0.670099
-90.891098,0.677499
-91.889847,0.684936
-92.921997,0.692755
-93.920753,0.700261
-94.919624,0.707678
-95.951653,0.715413
-96.950531,0.722841
-97.949280,0.730343
-98.981438,0.738110
-99.980179,0.745535
-100.979065,0.753030
-102.011093,0.760768
-103.009964,0.768302
-104.008705,0.775736
-105.040863,0.783591
-106.039619,0.790929
-107.071777,0.798763
-108.070587,0.806111
-109.069389,0.813612
-110.101486,0.821422
-111.100304,0.828935
-112.099113,0.836378
-113.131271,0.844161
-114.130020,0.851622
-115.128899,0.859267
-116.160927,0.866927
-117.159798,0.874527
-118.158554,0.881952
-119.190704,0.889736
-120.189453,0.897305
-121.188255,0.904673
-122.220421,0.912452
-123.219162,0.919940
-124.218033,0.927541
-125.250061,0.935254
-126.248947,0.942699
-127.247688,0.950238
-128.279846,0.958099
-129.278656,0.965520
-130.277481,0.973032
-131.309555,0.981004
-132.308380,0.988398
-133.307190,0.996008
-134.339355,1.003701
-135.338089,1.011333
-136.336975,1.018809
-137.369003,1.026605
-138.367874,1.034081
-139.366684,1.041654
-140.398773,1.049430
-141.397583,1.056983
-142.396408,1.064480
-143.428497,1.072405
-144.427368,1.079887
-145.426117,1.087563
-146.458282,1.095297
-147.457077,1.102874
-148.455902,1.110434
-149.487991,1.118239
-150.486877,1.125780
-151.485611,1.133355
-152.517776,1.141218
-153.516525,1.148670
-154.515396,1.156196
-155.547485,1.164094
-156.546295,1.171577
-157.578400,1.179712
-158.577271,1.187084
-159.576004,1.194799
-160.608170,1.202675
-161.606918,1.210194
-162.605804,1.217589
-163.637894,1.225725
-164.636765,1.233233
-165.635513,1.240772
-166.667603,1.248539
-167.666428,1.256109
-168.665222,1.263950
-169.697372,1.271586
-170.696136,1.279085
-171.695007,1.286941
-172.727097,1.294716
-173.725922,1.302421
-174.724731,1.309998
-175.756882,1.317701
-176.755630,1.325288
-177.754501,1.332942
-178.786606,1.341004
-179.785477,1.348411
-180.784225,1.356116
-181.816376,1.364101
-182.815125,1.371612
-183.813995,1.379193
-184.846100,1.387113
-185.844971,1.394735
-186.843719,1.402381
-187.875870,1.410434
-188.874695,1.418112
-189.873505,1.425637
-190.905594,1.433569
-191.904465,1.441022
-192.903214,1.448956
-193.935364,1.456810
-194.934189,1.464350
-195.933060,1.472074
-196.965088,1.479972
-197.963959,1.487666
-198.962769,1.495385
-199.994934,1.503146
-200.993683,1.510854
-201.992554,1.518434
-203.024643,1.526499
-204.023468,1.534251
-205.022263,1.541984
-206.054428,1.549655
-207.053177,1.557529
-208.085403,1.565757
-209.084137,1.573218
-210.082886,1.580882
-211.115112,1.588873
-212.113861,1.596544
-213.112732,1.604309
-214.144836,1.612267
-215.143646,1.619896
-216.142456,1.627450
-217.174606,1.635484
-218.173355,1.643494
-219.172241,1.651168
-220.204330,1.659178
-221.203201,1.666937
-222.201950,1.674339
-223.234177,1.682440
-224.232925,1.690121
-225.231796,1.698243
-226.263885,1.706208
-227.262772,1.713644
-228.261505,1.721817
-229.293671,1.729524
-230.292496,1.737330
-231.291367,1.744952
-232.323380,1.752814
-233.322250,1.760883
-234.321075,1.768443
-235.353226,1.776485
-236.351990,1.784536
-237.350861,1.792387
-238.382965,1.800116
-239.381836,1.808275
-240.380569,1.815963
-241.412811,1.823964
-242.411545,1.831924
-243.410416,1.839245
-244.442505,1.847318
-245.441391,1.855509
-246.440125,1.863204
-247.472305,1.871356
-248.471100,1.878945
-249.469971,1.886707
-250.502060,1.894633
-251.500946,1.900645
-252.499710,1.899474
-253.531860,1.899749
