2,Radical SR10,baseline
Steering Wheel Angle,Yaw Rate
145.628830,1.659217
144.796478,1.660120
143.964188,1.656371
143.104111,1.647843
142.271820,1.639866
141.439468,1.628530
140.579437,1.618181
139.747116,1.608382
138.914810,1.597952
138.054718,1.586924
137.222427,1.576709
136.390091,1.566870
135.530060,1.557705
134.697739,1.548899
133.865448,1.539451
133.005356,1.529489
132.173035,1.518950
131.340698,1.509219
130.480667,1.499931
129.648331,1.489704
128.788284,1.480065
127.955971,1.470456
127.123650,1.460316
126.263580,1.451018
125.431274,1.440807
124.598946,1.431336
123.738884,1.421726
122.906570,1.411518
122.074249,1.402077
121.214180,1.392324
120.381889,1.382060
119.549583,1.372769
118.689499,1.363070
117.857208,1.352706
117.024864,1.343609
116.164818,1.333531
115.332497,1.323236
114.500183,1.314360
113.640099,1.304234
112.807816,1.294382
111.975464,1.284966
111.115417,1.274847
110.283073,1.265427
109.450798,1.255202
108.590706,1.246036
107.758392,1.235751
106.926048,1.226506
106.066025,1.216854
105.233688,1.206283
104.401367,1.197284
103.541290,1.187444
102.709000,1.177220
101.876656,1.168168
101.016617,1.158171
100.184258,1.147770
99.351967,1.138940
98.491867,1.128766
97.659584,1.118588
96.827240,1.109860
95.967186,1.099650
95.134850,1.089540
94.302551,1.080657
93.442474,1.070110
92.610168,1.060456
91.777817,1.051480
90.917770,1.040851
90.085419,1.031656
89.253136,1.022305
88.393059,1.011587
87.560738,1.002546
86.728401,0.993036
85.868347,0.982472
85.036011,0.973344
84.175987,0.963534
83.343666,0.953053
82.511330,0.944241
81.651276,0.933979
80.818932,0.924223
79.986641,0.915065
79.126564,0.904565
78.294250,0.895507
77.461899,0.885730
76.601852,0.875515
75.769508,0.866190
74.937218,0.856319
74.077118,0.846334
73.244827,0.837324
72.412483,0.827187
71.552437,0.817359
70.720093,0.808118
69.887779,0.798075
69.027695,0.788369
68.195381,0.778890
67.363037,0.768911
66.502983,0.759133
65.670639,0.749824
64.838356,0.739614
63.978252,0.730138
63.145962,0.720540
62.313614,0.710585
61.453571,0.700880
60.621227,0.691051
59.788914,0.681811
58.928833,0.671603
58.096516,0.662036
57.264168,0.652756
56.404118,0.642367
55.571785,0.632876
54.739460,0.623743
53.879387,0.613270
53.047070,0.603904
52.214725,0.594295
51.354675,0.584216
50.522331,0.574749
49.690018,0.565392
48.829941,0.555063
47.997620,0.545966
47.165333,0.536332
46.305229,0.525961
45.472939,0.516734
44.640572,0.507158
43.780521,0.496811
42.948174,0.487707
42.088127,0.477748
41.255783,0.467781
40.423466,0.458522
39.563393,0.448649
38.731071,0.438603
37.898731,0.429456
37.038677,0.419503
36.206333,0.409645
35.374020,0.400387
34.513916,0.390135
33.681625,0.380413
32.849281,0.371200
31.989231,0.361141
31.156860,0.351479
30.324574,0.342207
29.464470,0.332000
28.632154,0.322254
27.799809,0.313041
26.939756,0.302975
26.107418,0.293209
25.275099,0.283950
24.414997,0.274003
23.582706,0.264230
22.750338,0.254822
21.890287,0.244730
21.057941,0.235225
20.225628,0.225910
19.365551,0.215601
18.533232,0.206291
17.700891,0.196739
16.840841,0.186362
16.008469,0.177327
15.176180,0.167617
14.316077,0.157464
13.483759,0.148095
12.651418,0.138571
11.791367,0.128387
10.958997,0.119017
10.126707,0.109290
9.266657,0.099269
8.434287,0.090012
7.601997,0.079959
6.741893,0.070445
5.909577,0.060738
5.077234,0.050919
4.217184,0.041471
3.384840,0.031728
2.552498,0.021917
1.692420,0.013930
0.860077,0.006878
0.000000,0.001263
-0.832289,0.007284
-1.664686,0.014332
-2.524710,0.022328
-3.357053,0.031807
-4.189396,0.041109
-5.049473,0.051165
-5.881763,0.060692
-6.714159,0.069868
-7.574183,0.080311
-8.406580,0.089836
-9.238869,0.099063
-10.098946,0.109191
-10.931289,0.119001
-11.763633,0.128036
-12.623710,0.138252
-13.456052,0.147943
-14.288342,0.157072
-15.148474,0.167385
-15.980763,0.177019
-16.813107,0.186187
-17.673182,0.196501
-18.505527,0.206074
-19.337870,0.215195
-20.197947,0.225618
-21.030237,0.234842
-21.862633,0.244689
-22.722656,0.254700
-23.555052,0.263838
-24.387342,0.273815
-25.247473,0.283579
-26.079763,0.292918
-26.912052,0.302910
-27.772181,0.312602
-28.604471,0.322201
-29.436871,0.331989
-30.296894,0.341610
-31.129236,0.351459
-31.961580,0.361131
-32.821655,0.370610
-33.653999,0.380508
-34.486343,0.390280
-35.346416,0.399736
-36.178764,0.409517
-37.011055,0.419368
-37.871181,0.429067
-38.703472,0.438303
-39.535870,0.448454
-40.395893,0.457966
-41.228291,0.467675
-42.060577,0.477639
-42.920708,0.487002
-43.752998,0.496747
-44.613132,0.506979
-45.445419,0.516137
-46.277763,0.526046
-47.137840,0.535959
-47.970184,0.545275
-48.802528,0.555241
-49.662605,0.564671
-50.494946,0.574752
-51.327290,0.584428
-52.187366,0.593914
-53.019711,0.603900
-53.852055,0.613414
-54.712128,0.622904
-55.544472,0.632948
-56.376820,0.642502
-57.236893,0.652012
-58.069241,0.661982
-58.901524,0.671493
-59.761658,0.681294
-60.593948,0.691220
-61.426346,0.700420
-62.286369,0.710583
-63.118763,0.720368
-63.951054,0.729630
-64.811134,0.739577
-65.643471,0.749489
-66.475815,0.758791
-67.335892,0.768611
-68.168236,0.778666
-69.000580,0.787769
-69.860657,0.798177
-70.693001,0.807787
-71.525345,0.816948
-72.385475,0.827154
-73.217758,0.836949
-74.050110,0.846007
-74.910187,0.856397
-75.742577,0.865965
-76.574867,0.875225
-77.434998,0.885592
-78.267296,0.894973
-79.099686,0.904317
-79.959709,0.914657
-80.792107,0.924160
-81.624397,0.933443
-82.484528,0.943961
-83.316811,0.953227
-84.149216,0.962689
-85.009239,0.973058
-85.841637,0.982289
-86.673920,0.992189
-87.534050,1.002409
-88.366348,1.011438
-89.226479,1.021781
-90.058823,1.031492
-90.891159,1.040521
-91.751236,1.050815
-92.583588,1.060659
-93.415924,1.069762
-94.276054,1.080171
-95.108345,1.089772
-95.940750,1.098889
-96.800774,1.109376
-97.633163,1.118457
-98.465462,1.128336
-99.325584,1.138558
-100.157875,1.147743
-100.990211,1.157536
-101.850349,1.167859
-102.682632,1.176933
-103.515022,1.187249
-104.375046,1.196551
-105.207451,1.206483
-106.039742,1.216562
-106.899872,1.225681
-107.732208,1.235885
-108.564568,1.245514
-109.424629,1.254967
-110.256981,1.265159
-111.089325,1.274180
-111.949463,1.284516
-112.781738,1.294176
-113.614143,1.303310
-114.474167,1.314064
-115.306557,1.323309
-116.138901,1.332968
-116.998978,1.343081
-117.831314,1.352472
-118.663673,1.362568
-119.523743,1.372119
-120.356140,1.381573
-121.188431,1.391943
-122.048569,1.401632
-122.880898,1.411005
-123.713249,1.421103
-124.573326,1.430681
-125.405731,1.440541
-126.238007,1.450623
-127.098145,1.459977
-127.930435,1.470147
-128.762833,1.479818
-129.622894,1.489248
-130.455246,1.499429
-131.315323,1.509401
-132.147720,1.518515
-132.979996,1.528735
-133.840134,1.538538
-134.672424,1.547703
-135.504837,1.557950
-136.364914,1.567891
-137.197296,1.577163
-138.029587,1.587409
-138.889664,1.597015
-139.722015,1.606475
-140.554352,1.616801
-141.414474,1.626311
-142.246780,1.636057
-143.079163,1.646203
-143.939240,1.655612
-144.771591,1.664596
-145.603943,1.665064
