2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
234.348114,1.451055
233.349335,1.444890
232.350586,1.438535
231.318527,1.432061
230.319733,1.425855
229.320969,1.419593
228.288895,1.413261
227.290115,1.406870
226.291382,1.400684
225.259277,1.394096
224.260529,1.387929
223.261749,1.381607
222.229706,1.375122
221.230927,1.368883
220.232147,1.362612
219.200073,1.356169
218.201324,1.349987
217.202515,1.343631
216.170486,1.337291
215.171677,1.331084
214.172928,1.324738
213.140839,1.318249
212.142090,1.311976
211.143280,1.305893
210.111252,1.299333
209.112442,1.293360
208.113693,1.286721
207.081604,1.280411
206.082840,1.274208
205.050766,1.267837
204.052017,1.261554
203.053238,1.255252
202.021164,1.248793
201.022385,1.242633
200.023605,1.236472
198.991516,1.229922
197.992783,1.223641
196.994003,1.217592
195.961929,1.211070
194.963150,1.204613
193.964371,1.198465
192.932281,1.191991
191.933533,1.185866
190.934753,1.179618
189.902695,1.173124
188.903946,1.166947
187.905136,1.160811
186.873108,1.154148
185.874298,1.148147
184.875549,1.141776
183.843445,1.135350
182.844696,1.128991
181.845901,1.122818
180.813843,1.116603
179.815063,1.110061
178.816269,1.103892
177.784180,1.097474
176.785431,1.091277
175.786636,1.085061
174.754608,1.078524
173.755783,1.072511
172.757034,1.066067
171.724945,1.059709
170.726196,1.053576
169.727371,1.047229
168.695328,1.040857
167.696548,1.034500
166.697769,1.028473
165.665665,1.021930
164.666916,1.015642
163.668106,1.009429
162.636078,1.002987
161.637283,0.996701
160.638535,0.990609
159.606430,0.984241
158.607651,0.978020
157.608841,0.971649
156.576813,0.965156
155.578003,0.959160
154.545944,0.952541
153.547165,0.946302
152.548386,0.940247
151.516296,0.933799
150.517532,0.927371
149.518738,0.921179
148.486664,0.914763
147.487885,0.908731
146.489105,0.902239
145.457016,0.895831
144.458267,0.889798
143.459503,0.883448
142.427399,0.877059
141.428650,0.870846
140.429840,0.864680
139.397781,0.858070
138.399002,0.851855
137.400223,0.845794
136.368118,0.839333
135.369385,0.833156
134.370560,0.826813
133.338501,0.820228
132.339691,0.814165
131.340958,0.807981
130.308853,0.801431
129.310074,0.795269
128.311264,0.789077
127.279228,0.782693
126.280426,0.776236
125.281647,0.770019
124.249550,0.763901
123.250801,0.757544
122.251991,0.751123
121.219940,0.744781
120.221115,0.738719
119.222366,0.732442
118.190239,0.725869
117.191505,0.719588
116.192688,0.713492
115.160629,0.707044
114.161819,0.700809
113.163063,0.694681
112.130974,0.688273
111.132202,0.681846
110.133385,0.675677
109.101326,0.669216
108.102509,0.663126
107.103767,0.656891
106.071671,0.650314
105.072891,0.644099
104.074081,0.638098
103.042015,0.631369
102.043213,0.625220
101.011185,0.618959
100.012398,0.612635
99.013596,0.606234
97.981529,0.599898
96.982719,0.593810
95.983971,0.587588
94.951881,0.581033
93.953102,0.574751
92.954285,0.568604
91.922226,0.562156
90.923409,0.555868
89.924667,0.549628
88.892548,0.543244
87.893791,0.537222
86.894981,0.530987
85.862923,0.524300
84.864113,0.518254
83.865334,0.512129
82.833237,0.505461
81.834457,0.499306
80.835648,0.493161
79.803581,0.486734
78.804771,0.480454
77.806030,0.474376
76.773903,0.467852
75.775154,0.461511
74.776337,0.455320
73.744286,0.448902
72.745476,0.442780
71.746696,0.436531
70.714600,0.430019
69.715820,0.423739
68.717003,0.417620
67.684944,0.411193
66.686142,0.405033
65.687355,0.398813
64.655266,0.392241
63.656487,0.386030
62.657673,0.379882
61.625610,0.373287
60.626797,0.367185
59.628021,0.361135
58.595932,0.354661
57.597145,0.348423
56.598400,0.342069
55.566277,0.335821
54.567528,0.329520
53.568687,0.323247
52.536625,0.316724
51.537811,0.310596
50.505753,0.304383
49.506939,0.298118
48.508160,0.291646
47.476070,0.285335
46.477287,0.279236
45.478477,0.273005
44.446415,0.266389
43.447601,0.260366
42.448826,0.253978
41.416702,0.247685
40.417953,0.241379
39.419140,0.235249
38.387077,0.228775
37.388233,0.222578
36.389488,0.216380
35.357365,0.210083
34.358585,0.203773
33.359772,0.197615
32.327709,0.191022
31.328901,0.184866
30.330120,0.178624
29.297997,0.172368
28.299248,0.166175
27.300406,0.159776
26.268345,0.153372
25.269531,0.147118
24.270754,0.140969
23.238661,0.134474
22.239880,0.128380
21.241070,0.122030
20.209009,0.115728
19.210163,0.109625
18.211416,0.103247
17.179293,0.096762
16.180511,0.090753
15.181702,0.084546
14.149640,0.077907
13.150796,0.071971
12.152049,0.066469
11.119988,0.060811
10.121144,0.055418
9.122396,0.049939
8.090272,0.044258
7.091493,0.038804
6.092681,0.033333
5.060620,0.027731
4.061809,0.022177
3.062997,0.016734
2.030904,0.011116
1.032093,0.005673
0.000000,0.001421
-0.998747,0.005453
-1.997624,0.010951
-3.029652,0.016619
-4.028464,0.022028
-5.027276,0.027506
-6.059368,0.033186
-7.058115,0.038706
-8.056992,0.044065
-9.089020,0.049690
-10.087896,0.055284
-11.086643,0.060624
-12.118735,0.066386
-13.117547,0.071774
-14.116360,0.077726
-15.148452,0.084031
-16.147263,0.090275
-17.146011,0.096461
-18.178169,0.102724
-19.176916,0.108967
-20.175728,0.115382
-21.207819,0.121731
-22.206633,0.127880
-23.205444,0.134202
-24.237535,0.140601
-25.236284,0.146784
-26.235159,0.152943
-27.267187,0.159449
-28.266064,0.165664
-29.264811,0.171825
-30.296968,0.178187
-31.295717,0.184560
-32.294464,0.190713
-33.326618,0.197030
-34.325367,0.203212
-35.324245,0.209651
-36.356274,0.215946
-37.355083,0.222100
-38.353897,0.228427
-39.385986,0.234805
-40.384800,0.241095
-41.383614,0.247284
-42.415703,0.253753
-43.414516,0.259913
-44.413265,0.266074
-45.445419,0.272573
-46.444168,0.278741
-47.443043,0.284909
-48.475071,0.291351
-49.473949,0.297753
-50.472694,0.303886
-51.504852,0.310130
-52.503601,0.316493
-53.535759,0.322964
-54.534504,0.329158
-55.533318,0.335298
-56.565411,0.341842
-57.564224,0.348035
-58.563034,0.354122
-59.595127,0.360602
-60.593937,0.366862
-61.592751,0.373142
-62.624840,0.379533
-63.623653,0.385613
-64.622467,0.391817
-65.654556,0.398445
-66.653366,0.404626
-67.652184,0.410751
-68.684273,0.417186
-69.683090,0.423515
-70.681831,0.429753
-71.713989,0.436084
-72.712738,0.442244
-73.711617,0.448431
-74.743645,0.455070
-75.742516,0.461227
-76.741264,0.467264
-77.773361,0.473812
-78.772171,0.480092
-79.770981,0.486278
-80.803070,0.492674
-81.801888,0.499010
-82.800697,0.504988
-83.832787,0.511477
-84.831604,0.517929
-85.830414,0.524076
-86.862572,0.530464
-87.861313,0.536769
-88.860130,0.542919
-89.892227,0.549172
