2,Chevrolet Impala-COT,baseline
Steering Wheel Angle,Yaw Rate
-59.759678,0.406461
-60.619701,0.412829
-61.452095,0.420810
-62.284386,0.426615
-63.144466,0.433227
-63.976807,0.439865
-64.809151,0.447419
-65.669220,0.453307
-66.501572,0.460081
-67.333916,0.467174
-68.193985,0.472991
-69.026337,0.480995
-69.858673,0.486234
-70.718811,0.493804
-71.551094,0.500321
-72.383438,0.506525
-73.243523,0.514219
-74.075912,0.519995
-74.908203,0.527552
-75.768326,0.533242
-76.600624,0.540910
-77.433022,0.546245
-78.293045,0.554836
-79.125443,0.560275
-79.957733,0.566539
-80.817863,0.574787
-81.650146,0.580292
-82.482552,0.586630
-83.342575,0.594510
-84.174965,0.600055
-85.007256,0.607684
-85.867386,0.614616
-86.699684,0.619853
-87.559814,0.627981
-88.392151,0.634534
-89.224487,0.640441
-90.084572,0.648137
-90.916916,0.653679
-91.749260,0.661374
-92.609390,0.667196
-93.441681,0.674569
-94.274078,0.680576
-95.134102,0.688113
-95.966499,0.693690
-96.798790,0.701414
-97.658920,0.707204
-98.491211,0.714814
-99.323547,0.720400
-100.183685,0.728327
-101.015968,0.733722
-101.848358,0.741451
-102.708382,0.747415
-103.540787,0.755073
-104.373070,0.760520
-105.233200,0.768449
-106.065544,0.774135
-106.897896,0.781523
-107.757957,0.787397
-108.590317,0.795345
-109.422653,0.800485
-110.282791,0.809095
-111.115074,0.814501
-111.947479,0.820886
-112.807503,0.829000
-113.639893,0.834155
-114.472237,0.841889
-115.332306,0.847418
-116.164650,0.854654
-116.997002,0.861423
-117.857079,0.868261
-118.689468,0.875104
-119.521759,0.881455
-120.381897,0.889413
-121.214226,0.895296
-122.046585,0.900673
-122.906654,0.909295
-123.739059,0.915763
-124.571342,0.921133
-125.431480,0.929134
-126.263771,0.934796
-127.096161,0.942295
-127.956238,0.948347
-128.788574,0.955188
-129.648666,0.962534
-130.481049,0.969357
-131.313339,0.974657
-132.173477,0.983008
-133.005768,0.988573
-133.838165,0.995968
-134.698242,1.001906
-135.530640,1.009447
-136.362930,1.015215
-137.222992,1.022652
-138.055359,1.028464
-138.887680,1.036657
-139.747803,1.041581
-140.580109,1.049067
-141.412506,1.055838
-142.272583,1.062990
-143.104935,1.069189
-143.937271,1.075783
-144.797394,1.082682
-145.629684,1.089962
-146.462082,1.095784
-147.322174,1.103726
-148.154556,1.108920
-148.986847,1.117082
-149.846970,1.122288
-150.679260,1.129546
-151.511658,1.136167
-152.371750,1.142939
-153.204132,1.149943
-154.036423,1.156163
-154.896561,1.163978
-155.728912,1.169809
-156.561249,1.177446
-157.421326,1.183596
-158.253723,1.189915
-159.086014,1.197189
-159.946136,1.202965
-160.778488,1.210541
-161.610886,1.216521
-162.470901,1.223719
-163.303299,1.231149
-164.135635,1.236072
-164.995773,1.243614
-165.828064,1.250168
-166.660461,1.257321
-167.520538,1.263519
-168.352890,1.269605
-169.185211,1.277088
-170.045349,1.284924
