2,Porsche 911 Cup (992.2),baseline
Steering Wheel Angle,Yaw Rate
229.320969,1.643246
228.288895,1.645381
227.290115,1.654991
226.291382,1.653986
225.259277,1.646156
224.260529,1.638741
223.261749,1.631343
222.229706,1.621728
221.230927,1.611493
220.232147,1.600692
219.200073,1.592770
218.201324,1.585328
217.202515,1.578004
216.170486,1.572226
215.171677,1.567770
214.172928,1.560378
213.140839,1.552653
212.142090,1.543644
211.143280,1.538334
210.111252,1.530616
209.112442,1.522827
208.113693,1.515806
207.081604,1.507730
206.082840,1.499116
205.050766,1.492601
204.052017,1.485678
203.053238,1.478326
202.021164,1.470539
201.022385,1.463341
200.023605,1.455109
198.991516,1.448131
197.992783,1.440734
196.994003,1.432528
195.961929,1.426097
194.963150,1.418720
193.964371,1.411990
192.932281,1.403799
191.933533,1.396473
190.934753,1.388817
189.902695,1.380156
188.903946,1.374321
187.905136,1.367432
186.873108,1.358088
185.874298,1.350992
184.875549,1.344778
183.843445,1.335848
182.844696,1.329605
181.845901,1.322882
180.813843,1.314846
179.815063,1.306422
178.816269,1.300165
177.784180,1.291730
176.785431,1.285174
175.786636,1.275886
174.754608,1.269931
173.755783,1.263180
172.757034,1.254752
171.724945,1.247919
170.726196,1.240945
169.727371,1.232285
168.695328,1.226559
167.696548,1.217462
166.697769,1.210831
165.665665,1.203189
164.666916,1.195344
163.668106,1.188303
162.636078,1.180640
161.637283,1.174021
160.638535,1.165611
159.606430,1.159039
158.607651,1.152001
157.608841,1.144821
156.576813,1.135723
155.578003,1.130110
154.545944,1.120930
153.547165,1.114928
152.548386,1.107554
151.516296,1.099548
150.517532,1.091716
149.518738,1.084900
148.486664,1.076740
147.487885,1.070406
146.489105,1.061369
145.457016,1.054908
144.458267,1.048136
143.459503,1.040215
142.427399,1.032963
141.428650,1.026354
140.429840,1.018461
139.397781,1.009839
138.399002,1.003623
137.400223,0.994927
136.368118,0.987888
135.369385,0.981250
134.370560,0.973313
133.338501,0.966840
132.339691,0.959087
131.340958,0.951708
130.308853,0.944626
129.310074,0.936013
128.311264,0.928850
127.279228,0.922060
126.280426,0.913350
125.281647,0.907745
124.249550,0.900007
123.250801,0.891573
122.251991,0.885086
121.219940,0.876822
120.221115,0.870656
119.222366,0.863122
118.190239,0.854625
117.191505,0.848890
116.192688,0.840843
115.160629,0.832264
114.161819,0.825918
113.163063,0.817108
112.130974,0.810398
111.132202,0.803806
110.133385,0.796162
109.101326,0.788345
108.102509,0.780333
107.103767,0.773872
106.071671,0.766645
105.072891,0.759233
104.074081,0.751192
103.042015,0.744696
102.043213,0.736396
101.011185,0.728921
100.012398,0.722602
99.013596,0.714166
97.981529,0.707342
96.982719,0.699841
95.983971,0.693004
94.951881,0.684620
93.953102,0.677639
92.954285,0.670245
91.922226,0.662220
90.923409,0.656424
89.924667,0.647890
88.892548,0.640151
87.893791,0.633518
86.894981,0.626368
85.862923,0.619136
84.864113,0.610744
83.865334,0.603325
82.833237,0.596650
81.834457,0.587922
80.835648,0.581637
79.803581,0.574432
78.804771,0.567220
77.806030,0.560260
76.773903,0.552320
75.775154,0.544120
74.776337,0.537840
73.744286,0.529794
72.745476,0.522678
71.746696,0.515220
70.714600,0.508207
69.715820,0.500394
68.717003,0.493552
67.684944,0.486108
66.686142,0.478067
65.687355,0.471051
64.655266,0.463165
63.656487,0.456402
62.657673,0.448460
61.625610,0.440566
60.626797,0.434083
59.628021,0.426955
58.595932,0.418451
57.597145,0.412039
56.598400,0.404050
55.566277,0.396839
54.567528,0.389893
53.568687,0.381669
52.536625,0.375351
51.537811,0.367819
50.505753,0.359310
49.506939,0.352228
48.508160,0.345701
47.476070,0.336984
46.477287,0.330973
45.478477,0.323096
44.446415,0.315715
43.447601,0.308248
42.448826,0.300207
41.416702,0.293468
40.417953,0.286249
39.419140,0.278393
38.387077,0.270175
37.388233,0.263725
36.389488,0.256413
35.357365,0.248639
34.358585,0.241799
33.359772,0.234448
32.327709,0.226363
31.328901,0.219643
30.330120,0.211246
29.297997,0.203946
28.299248,0.197526
27.300406,0.189862
26.268345,0.182605
25.269531,0.175477
24.270754,0.167588
23.238661,0.160346
22.239880,0.152434
21.241070,0.145631
