2,Dallara P217 LMP2,baseline
Steering Wheel Angle,Yaw Rate
55.566277,0.470213
54.567528,0.461590
53.568687,0.453422
52.536625,0.444084
51.537811,0.435813
50.505753,0.426950
49.506939,0.418313
48.508160,0.409974
47.476070,0.400726
46.477287,0.392190
45.478477,0.383771
44.446415,0.375148
43.447601,0.366043
42.448826,0.357779
41.416702,0.348915
40.417953,0.339988
39.419140,0.331668
38.387077,0.323128
37.388233,0.314271
36.389488,0.306084
35.357365,0.296643
34.358585,0.288852
33.359772,0.279550
32.327709,0.271115
31.328901,0.262122
30.330120,0.254070
29.297997,0.244911
28.299248,0.236361
27.300406,0.228286
26.268345,0.218805
25.269531,0.210486
24.270754,0.202135
23.238661,0.192808
22.239880,0.184777
21.241070,0.175785
20.209009,0.167081
19.210163,0.158482
18.211416,0.150078
17.179293,0.141373
16.180511,0.132455
15.181702,0.123917
14.149640,0.115207
13.150796,0.106629
12.152049,0.098143
11.119988,0.089072
10.121144,0.080769
9.122396,0.071950
8.090272,0.063705
7.091493,0.054416
6.092681,0.046328
5.060620,0.038222
4.061809,0.030580
3.062997,0.022922
2.030904,0.014975
1.032093,0.007316
0.000000,0.002468
-0.998747,0.008418
-1.997624,0.016107
-3.029652,0.024039
-4.028464,0.031740
-5.027276,0.039430
-6.059368,0.047411
-7.058115,0.055247
-8.056992,0.063772
-9.089020,0.072652
-10.087896,0.081291
-11.086643,0.089934
-12.118735,0.098819
-13.117547,0.107203
-14.116360,0.115913
-15.148452,0.124364
-16.147263,0.133346
-17.146011,0.141537
-18.178169,0.150909
-19.176916,0.159327
-20.175728,0.167612
-21.207819,0.176921
-22.206633,0.185013
-23.205444,0.193742
-24.237535,0.202546
-25.236284,0.210843
-26.235159,0.219889
-27.267187,0.228723
-28.266064,0.236788
-29.264811,0.245879
-30.296968,0.254274
-31.295717,0.263406
-32.294464,0.271735
-33.326618,0.280549
-34.325367,0.289039
-35.324245,0.297889
-36.356274,0.306284
-37.355083,0.314966
-38.353897,0.323809
-39.385986,0.332193
-40.384800,0.341211
-41.383614,0.349426
-42.415703,0.358355
-43.414516,0.366904
-44.413265,0.375637
-45.445419,0.384239
-46.444168,0.393195
-47.443043,0.401706
-48.475071,0.410563
-49.473949,0.418944
-50.472694,0.427560
-51.504852,0.436687
-52.503601,0.445081
-53.535759,0.454030
-54.534504,0.462548
-55.533318,0.471093
-56.565411,0.480138
-57.564224,0.488612
-58.563034,0.497357
-59.595127,0.505949
-60.593937,0.514588
-61.592751,0.522991
-62.624840,0.531775
-63.623653,0.540799
-64.622467,0.549088
-65.654556,0.557779
-66.653366,0.566837
-67.652184,0.575320
-68.684273,0.584201
-69.683090,0.592711
-70.681831,0.601008
-71.713989,0.610291
-72.712738,0.618616
-73.711617,0.627421
-74.743645,0.636120
-75.742516,0.644457
-76.741264,0.653603
-77.773361,0.662231
-78.772171,0.670966
-79.770981,0.679543
-80.803070,0.688280
-81.801888,0.696838
-82.800697,0.705692
-83.832787,0.714558
-84.831604,0.723059
-85.830414,0.731724
-86.862572,0.740611
-87.861313,0.749147
-88.860130,0.757702
-89.892227,0.766642
-90.891098,0.775179
-91.889847,0.783915
-92.921997,0.792848
-93.920753,0.801306
-94.919624,0.809837
-95.951653,0.819004
-96.950531,0.827400
-97.949280,0.835909
-98.981438,0.844786
-99.980179,0.853171
-100.979065,0.862255
-102.011093,0.871121
-103.009964,0.879742
-104.008705,0.888243
-105.040863,0.897164
-106.039619,0.905799
-107.071777,0.915046
-108.070587,0.923243
-109.069389,0.931912
-110.101486,0.941064
-111.100304,0.949585
-112.099113,0.958176
-113.131271,0.966586
-114.130020,0.975802
-115.128899,0.984482
-116.160927,0.993253
-117.159798,1.001987
-118.158554,1.010513
-119.190704,1.019550
-120.189453,1.028197
-121.188255,1.036810
-122.220421,1.045490
-123.219162,1.054344
-124.218033,1.063178
-125.250061,1.072104
-126.248947,1.080375
-127.247688,1.088699
-128.279846,1.098563
-129.278656,1.106765
-130.277481,1.115482
-131.309555,1.124602
-132.308380,1.132859
-133.307190,1.141948
-134.339355,1.150618
-135.338089,1.159112
-136.336975,1.168184
-137.369003,1.176722
-138.367874,1.185619
-139.366684,1.194394
-140.398773,1.203542
-141.397583,1.211758
-142.396408,1.220610
-143.428497,1.229482
-144.427368,1.238255
-145.426117,1.246987
-146.458282,1.255932
-147.457077,1.264710
-148.455902,1.273349
-149.487991,1.282295
-150.486877,1.290960
-151.485611,1.299308
-152.517776,1.308729
-153.516525,1.317149
-154.515396,1.326045
-155.547485,1.334839
-156.546295,1.343768
-157.578400,1.352884
-158.577271,1.361142
-159.576004,1.370039
-160.608170,1.378964
-161.606918,1.387786
-162.605804,1.396432
-163.637894,1.405558
-164.636765,1.414083
-165.635513,1.422685
-166.667603,1.431913
-167.666428,1.440625
-168.665222,1.449271
-169.697372,1.458290
-170.696136,1.466935
-171.695007,1.475501
-172.727097,1.484852
-173.725922,1.493550
-174.724731,1.502100
-175.756882,1.511023
-176.755630,1.519618
-177.754501,1.528605
