2,Legends Ford  34 Coupe,baseline
Steering Wheel Angle,Yaw Rate
-88.921997,1.114422
-89.920753,1.128623
-90.919624,1.144626
-91.951653,1.159405
-92.950531,1.174440
-93.949280,1.189450
-94.981438,1.205098
-95.980179,1.220414
-96.979065,1.234769
-98.011093,1.250428
-99.009964,1.265714
-100.008705,1.280788
-101.040863,1.296190
-102.039619,1.311475
-103.071777,1.327236
-104.070587,1.341961
-105.069389,1.357468
-106.101486,1.372614
-107.100304,1.388244
-108.099113,1.402181
-109.131271,1.419644
-110.130020,1.434420
-111.128899,1.449125
-112.160927,1.465510
-113.159798,1.480960
-114.158554,1.495596
-115.190704,1.511433
-116.189453,1.526531
-117.188255,1.541955
-118.220421,1.557666
-119.219162,1.573160
-120.218033,1.588353
-121.250061,1.604206
-122.248947,1.619879
-123.247688,1.635060
-124.279846,1.650746
-125.278656,1.666707
-126.277481,1.681884
-127.309555,1.696929
-128.308380,1.712799
-129.307190,1.728337
-130.339355,1.743987
-131.338089,1.759326
-132.336975,1.774896
-133.369003,1.790528
-134.367874,1.805954
-135.366684,1.821733
-136.398773,1.836976
-137.397583,1.852691
-138.396408,1.868450
-139.428497,1.884125
-140.427368,1.900286
-141.426117,1.915164
-142.458282,1.931057
-143.457077,1.946422
-144.455902,1.961731
-145.487991,1.977875
-146.486877,1.993631
-147.485611,2.009065
-148.517776,2.025174
-149.516525,2.040399
-150.515396,2.055683
-151.547485,2.071928
-152.546295,2.087634
-153.578400,2.103500
-154.577271,2.118839
-155.576004,2.134637
-156.608170,2.150192
-157.606918,2.166083
-158.605804,2.181610
-159.637894,2.197796
-160.636765,2.213001
-161.635513,2.228945
-162.667603,2.244804
-163.666428,2.260219
-164.665222,2.276324
-165.697372,2.292375
-166.696136,2.307679
-167.695007,2.323586
-168.727097,2.339510
-169.725922,2.355042
-170.724731,2.371063
-171.756882,2.387262
-172.755630,2.402842
-173.754501,2.418997
-174.786606,2.435085
-175.785477,2.450653
-176.784225,2.466406
-177.816376,2.482734
-178.815125,2.498025
-179.813995,2.513786
-180.846100,2.530324
-181.844971,2.546049
-182.843719,2.561353
-183.875870,2.577895
-184.874695,2.590996
-185.873505,2.607589
-186.905594,2.623683
-187.904465,2.639336
-188.903214,2.655767
-189.935364,2.669701
-190.934189,2.688480
-191.933060,2.703345
-192.965088,2.719207
-193.963959,2.735209
-194.962769,2.749602
-195.994934,2.763969
-196.993683,2.778296
-197.992554,2.792797
-199.024643,2.806823
-200.023468,2.820974
-201.022263,2.835541
-202.054428,2.849707
-203.053177,2.863789
-204.085403,2.877990
-205.084137,2.892005
-206.082886,2.906204
-207.115112,2.920459
-208.113861,2.935095
-209.112732,2.948499
-210.144836,2.962930
-211.143646,2.976828
-212.142456,2.988298
-213.174606,2.999202
-214.173355,3.012307
-215.172241,3.026331
-216.204330,3.041402
-217.203201,3.055689
-218.201950,3.069585
-219.234177,3.083766
-220.232925,3.097931
-221.231796,3.112193
-222.263885,3.126946
-223.262772,3.140298
-224.261505,3.151992
-225.293671,3.164959
-226.292496,3.178563
-227.291367,3.193422
-228.323380,3.208699
-229.322250,3.223186
-230.321075,3.238030
-231.353226,3.253311
-232.351990,3.266852
-233.350861,3.280533
-234.382965,3.296520
-235.381836,3.307721
-236.380569,3.323427
-237.412811,3.338378
-238.411545,3.350112
-239.410416,3.365315
-240.442505,3.378652
-241.441391,3.389724
-242.440125,3.404581
-243.472305,3.420429
-244.471100,3.432917
-245.469971,3.448681
-246.502060,3.463897
-247.500946,3.475718
-248.499710,3.490851
-249.531860,3.504393
-250.530670,3.516236
-251.529404,3.531218
-252.561554,3.546849
-253.560394,3.557790
