2,Riley Daytona Prototype,baseline
Steering Wheel Angle,Yaw Rate
-107.071777,1.029008
-108.070587,1.038655
-109.069389,1.048595
-110.101486,1.058730
-111.100304,1.068538
-112.099113,1.078117
-113.131271,1.088291
-114.130020,1.098083
-115.128899,1.107908
-116.160927,1.117843
-117.159798,1.127818
-118.158554,1.137560
-119.190704,1.147541
-120.189453,1.157351
-121.188255,1.166984
-122.220421,1.177195
-123.219162,1.186965
-124.218033,1.196736
-125.250061,1.206775
-126.248947,1.216535
-127.247688,1.226382
-128.279846,1.236496
-129.278656,1.246365
-130.277481,1.256053
-131.309555,1.266030
-132.308380,1.275995
-133.307190,1.285599
-134.339355,1.295942
-135.338089,1.305555
-136.336975,1.315488
-137.369003,1.325624
-138.367874,1.335278
-139.366684,1.345249
-140.398773,1.355449
-141.397583,1.365061
-142.396408,1.374924
-143.428497,1.384997
-144.427368,1.394875
-145.426117,1.404730
-146.458282,1.414888
-147.457077,1.424624
-148.455902,1.434458
-149.487991,1.444535
-150.486877,1.454430
-151.485611,1.464132
-152.517776,1.474268
-153.516525,1.484233
-154.515396,1.494017
-155.547485,1.504254
-156.546295,1.514174
-157.578400,1.524422
-158.577271,1.534047
-159.576004,1.544076
-160.608170,1.554289
-161.606918,1.563941
-162.605804,1.573781
-163.637894,1.584053
-164.636765,1.593828
-165.635513,1.603786
-166.667603,1.613907
-167.666428,1.623982
-168.665222,1.633546
-169.697372,1.643847
-170.696136,1.653886
-171.695007,1.663550
-172.727097,1.673938
-173.725922,1.683899
-174.724731,1.693467
-175.756882,1.703649
-176.755630,1.713587
-177.754501,1.723586
-178.786606,1.733696
-179.785477,1.743893
-180.784225,1.753453
-181.816376,1.763780
-182.815125,1.773672
-183.813995,1.783542
-184.846100,1.793956
-185.844971,1.803484
-186.843719,1.813593
-187.875870,1.823830
-188.874695,1.833845
-189.873505,1.843882
-190.905594,1.854154
-191.904465,1.863921
-192.903214,1.873932
-193.935364,1.884025
-194.934189,1.894165
-195.933060,1.904293
-196.965088,1.914201
-197.963959,1.924095
-198.962769,1.934214
-199.994934,1.944244
-200.993683,1.944800
