2,Porsche 911 Cup (992.1),baseline
Steering Wheel Angle,Yaw Rate
-130.277481,0.911624
-131.309555,0.919314
-132.308380,0.925948
-133.307190,0.933014
-134.339355,0.940683
-135.338089,0.947735
-136.336975,0.954867
-137.369003,0.962065
-138.367874,0.968887
-139.366684,0.976362
-140.398773,0.983384
-141.397583,0.990609
-142.396408,0.997500
-143.428497,1.004857
-144.427368,1.012010
-145.426117,1.019434
-146.458282,1.026917
-147.457077,1.033507
-148.455902,1.040532
-149.487991,1.047934
-150.486877,1.054987
-151.485611,1.062182
-152.517776,1.069602
-153.516525,1.076957
-154.515396,1.083861
-155.547485,1.090970
-156.546295,1.098022
-157.578400,1.105669
-158.577271,1.112813
-159.576004,1.119535
-160.608170,1.127262
-161.606918,1.133958
-162.605804,1.140997
-163.637894,1.148605
-164.636765,1.155383
-165.635513,1.162788
-166.667603,1.170070
-167.666428,1.177095
-168.665222,1.184289
-169.697372,1.191446
-170.696136,1.198626
-171.695007,1.205554
-172.727097,1.213081
-173.725922,1.220211
-174.724731,1.226945
-175.756882,1.234439
-176.755630,1.241298
-177.754501,1.248798
-178.786606,1.256349
-179.785477,1.263223
-180.784225,1.270042
-181.816376,1.277484
-182.815125,1.284543
-183.813995,1.291568
-184.846100,1.298921
-185.844971,1.305957
-186.843719,1.313113
-187.875870,1.320567
-188.874695,1.327560
-189.873505,1.334437
-190.905594,1.342073
-191.904465,1.349090
-192.903214,1.356139
-193.935364,1.363402
-194.934189,1.370688
-195.933060,1.377452
-196.965088,1.384867
-197.963959,1.392406
-198.962769,1.399330
-199.994934,1.406719
-200.993683,1.413557
-201.992554,1.420803
-203.024643,1.427910
-204.023468,1.434917
-205.022263,1.442426
-206.054428,1.449762
-207.053177,1.456500
-208.085403,1.464180
-209.084137,1.470972
-210.082886,1.478073
-211.115112,1.485464
-212.113861,1.492538
-213.112732,1.500543
-214.144836,1.507524
-215.143646,1.514161
-216.142456,1.521612
-217.174606,1.528569
-218.173355,1.535693
-219.172241,1.542841
-220.204330,1.550825
-221.203201,1.557496
-222.201950,1.564962
-223.234177,1.571890
-224.232925,1.578819
-225.231796,1.586381
-226.263885,1.593457
-227.262772,1.600780
-228.261505,1.603374
-229.293671,1.603237
