2,87 Ford Thunderbird,road
Steering Wheel Angle,Yaw Rate
136.390091,1.085847
135.530060,1.079598
134.697739,1.072546
133.865448,1.066162
133.005356,1.057944
132.173035,1.051958
131.340698,1.044287
130.480667,1.038011
129.648331,1.030728
128.788284,1.023730
127.955971,1.017765
127.123650,1.010012
126.263580,1.003768
125.431274,0.997407
124.598946,0.990411
123.738884,0.983974
122.906570,0.977256
122.074249,0.970676
121.214180,0.964521
120.381889,0.958076
119.549583,0.951219
118.689499,0.944849
117.857208,0.937569
117.024864,0.930781
116.164818,0.924494
115.332497,0.916941
114.500183,0.910095
113.640099,0.903164
112.807816,0.895570
111.975464,0.887884
111.115417,0.880231
110.283073,0.872675
109.450798,0.866392
108.590706,0.859466
107.758392,0.853595
106.926048,0.847261
106.066025,0.841109
105.233688,0.833441
104.401367,0.826692
103.541290,0.819931
102.709000,0.813529
101.876656,0.805810
101.016617,0.799680
100.184258,0.792703
99.351967,0.786219
98.491867,0.779346
97.659584,0.773277
96.827240,0.765485
95.967186,0.758748
95.134850,0.752388
94.302551,0.746073
93.442474,0.739654
92.610168,0.732487
91.777817,0.725615
90.917770,0.717692
90.085419,0.711507
89.253136,0.703541
88.393059,0.696501
87.560738,0.690476
86.728401,0.679138
85.868347,0.671087
85.036011,0.665707
84.175987,0.656872
83.343666,0.652108
82.511330,0.645783
81.651276,0.636365
80.818932,0.630752
79.986641,0.624877
79.126564,0.618507
78.294250,0.613565
77.461899,0.608268
76.601852,0.601973
75.769508,0.595870
74.937218,0.589480
74.077118,0.583061
73.244827,0.576278
72.412483,0.569234
71.552437,0.562750
70.720093,0.556000
69.887779,0.549642
69.027695,0.542551
68.195381,0.535548
67.363037,0.529663
66.502983,0.522925
65.670639,0.517129
64.838356,0.510161
63.978252,0.503267
63.145962,0.496985
62.313614,0.490169
61.453571,0.482876
60.621227,0.474398
59.788914,0.465898
58.928833,0.456271
58.096516,0.447627
57.264168,0.440949
56.404118,0.436314
55.571785,0.431704
54.739460,0.426199
53.879387,0.420176
53.047070,0.413652
52.214725,0.407799
51.354675,0.401799
50.522331,0.395593
49.690018,0.388490
48.829941,0.379976
47.997620,0.369633
47.165333,0.360312
46.305229,0.353852
45.472939,0.349098
44.640572,0.343936
43.780521,0.338446
42.948174,0.332563
42.088127,0.325995
41.255783,0.319851
40.423466,0.312678
39.563393,0.306906
38.731071,0.300570
37.898731,0.293340
37.038677,0.286983
36.206333,0.280612
35.374020,0.273351
34.513916,0.267136
33.681625,0.260309
32.849281,0.252864
31.989231,0.245457
31.156860,0.238534
30.324574,0.230446
29.464470,0.221299
28.632154,0.212185
27.799809,0.204772
26.939756,0.198532
26.107418,0.194561
25.275099,0.190241
24.414997,0.183031
23.582706,0.177201
22.750338,0.170875
21.890287,0.163904
21.057941,0.157766
20.225628,0.150947
19.365551,0.144799
18.533232,0.138433
17.700891,0.132246
16.840841,0.125131
16.008469,0.116634
15.176180,0.107841
14.316077,0.097891
13.483759,0.090236
12.651418,0.085931
11.791367,0.080135
10.958997,0.073309
10.126707,0.067842
9.266657,0.055690
8.434287,0.047085
7.601997,0.039235
6.741893,0.031570
5.909577,0.024182
5.077234,0.018135
4.217184,0.013620
3.384840,0.011637
2.552498,0.010259
1.692420,0.009593
0.860077,0.010679
0.000000,0.016961
-0.832289,0.021321
-1.664686,0.024790
-2.524710,0.029577
-3.357053,0.034105
-4.189396,0.038606
-5.049473,0.042323
-5.881763,0.045969
-6.714159,0.055438
-7.574183,0.062746
-8.406580,0.070674
-9.238869,0.076697
-10.098946,0.083461
-10.931289,0.089961
-11.763633,0.095013
-12.623710,0.101138
-13.456052,0.107701
-14.288342,0.115157
-15.148474,0.123086
-15.980763,0.128750
-16.813107,0.135319
-17.673182,0.141774
-18.505527,0.147831
-19.337870,0.154361
-20.197947,0.161494
-21.030237,0.167376
-21.862633,0.172349
-22.722656,0.177020
-23.555052,0.180071
-24.387342,0.184093
-25.247473,0.191904
-26.079763,0.202660
-26.912052,0.212668
-27.772181,0.220440
