2,Ford Mustang GT3,baseline
Steering Wheel Angle,Yaw Rate
219.200073,1.397714
218.201324,1.397729
217.202515,1.396455
216.170486,1.390981
215.171677,1.385300
214.172928,1.379493
213.140839,1.373414
212.142090,1.367551
211.143280,1.361594
210.111252,1.355427
209.112442,1.349296
208.113693,1.343173
207.081604,1.336545
206.082840,1.330087
205.050766,1.323366
204.052017,1.316798
203.053238,1.310292
202.021164,1.303615
201.022385,1.297049
200.023605,1.290496
198.991516,1.283839
197.992783,1.277297
196.994003,1.270754
195.961929,1.263978
194.963150,1.257426
193.964371,1.250986
192.932281,1.244232
191.933533,1.237745
190.934753,1.231202
189.902695,1.224450
188.903946,1.217871
187.905136,1.211430
186.873108,1.204713
185.874298,1.198187
184.875549,1.191633
183.843445,1.184940
182.844696,1.178425
181.845901,1.171865
180.813843,1.165192
179.815063,1.158687
178.816269,1.152180
177.784180,1.145360
176.785431,1.138870
175.786636,1.132389
174.754608,1.125630
173.755783,1.119058
172.757034,1.112575
171.724945,1.105853
170.726196,1.099326
169.727371,1.081178
168.695328,1.069311
167.696548,1.063416
166.697769,1.057265
165.665665,1.062419
164.666916,1.056652
163.668106,1.050360
162.636078,1.044011
161.637283,1.037745
160.638535,1.031477
159.606430,1.025055
158.607651,1.018852
157.608841,1.012605
156.576813,1.006138
155.578003,0.999898
154.545944,0.993435
153.547165,0.987185
152.548386,0.980940
151.516296,0.974467
150.517532,0.968153
149.518738,0.961983
148.486664,0.955467
147.487885,0.949192
146.489105,0.942913
145.457016,0.936450
144.458267,0.930137
143.459503,0.923927
142.427399,0.917360
141.428650,0.911090
140.429840,0.904749
139.397781,0.898339
138.399002,0.892061
137.400223,0.885804
136.368118,0.879266
135.369385,0.872977
134.370560,0.866685
133.338501,0.860199
132.339691,0.853902
131.340958,0.847655
130.308853,0.841062
129.310074,0.834794
128.311264,0.828483
127.279228,0.822004
126.280426,0.815689
125.281647,0.809401
124.249550,0.802827
123.250801,0.796554
122.251991,0.790268
121.219940,0.783729
120.221115,0.777422
119.222366,0.771067
