2,Audi R8 LMS,baseline
Steering Wheel Angle,Yaw Rate
-54.534504,0.312555
-55.533318,0.318534
-56.565411,0.324731
-57.564224,0.330824
-58.563034,0.336935
-59.595127,0.342939
-60.593937,0.348750
-61.592751,0.354627
-62.624840,0.360680
-63.623653,0.366710
-64.622467,0.372724
-65.654556,0.378964
-66.653366,0.385054
-67.652184,0.391054
-68.684273,0.397237
-69.683090,0.403120
-70.681831,0.408981
-71.713989,0.414945
-72.712738,0.420857
-73.711617,0.426898
-74.743645,0.432958
-75.742516,0.438978
-76.741264,0.445086
-77.773361,0.451301
-78.772171,0.457324
-79.770981,0.463398
-80.803070,0.469337
-81.801888,0.475138
-82.800697,0.481012
-83.832787,0.487201
-84.831604,0.493169
-85.830414,0.499237
-86.862572,0.505339
-87.861313,0.511396
-88.860130,0.517380
-89.892227,0.523727
-90.891098,0.529584
-91.889847,0.535535
-92.921997,0.541526
-93.920753,0.547365
-94.919624,0.553399
-95.951653,0.559605
-96.950531,0.565451
-97.949280,0.571504
-98.981438,0.577662
-99.980179,0.583469
-100.979065,0.589429
-102.011093,0.595662
-103.009964,0.601604
-104.008705,0.607652
-105.040863,0.613819
-106.039619,0.619757
-107.071777,0.625931
-108.070587,0.631998
-109.069389,0.638024
-110.101486,0.644296
-111.100304,0.650352
-112.099113,0.656252
-113.131271,0.662306
-114.130020,0.668097
-115.128899,0.674028
-116.160927,0.680199
-117.159798,0.686175
-118.158554,0.692090
-119.190704,0.698422
-120.189453,0.704287
-121.188255,0.710305
-122.220421,0.716529
-123.219162,0.722608
-124.218033,0.728726
-125.250061,0.734798
-126.248947,0.740600
-127.247688,0.746425
-128.279846,0.752502
-129.278656,0.758519
-130.277481,0.764462
-131.309555,0.770583
-132.308380,0.776596
-133.307190,0.782512
-134.339355,0.788720
-135.338089,0.794785
-136.336975,0.800647
-137.369003,0.806895
-138.367874,0.812744
-139.366684,0.818815
-140.398773,0.824884
-141.397583,0.830782
-142.396408,0.836790
-143.428497,0.843098
-144.427368,0.848935
-145.426117,0.854929
-146.458282,0.861371
-147.457077,0.867488
-148.455902,0.873414
-149.487991,0.879541
-150.486877,0.885409
-151.485611,0.891115
-152.517776,0.897359
-153.516525,0.903300
-154.515396,0.909214
-155.547485,0.915314
-156.546295,0.921396
-157.578400,0.927556
-158.577271,0.933604
-159.576004,0.939623
-160.608170,0.945764
-161.606918,0.951788
-162.605804,0.957780
-163.637894,0.964074
-164.636765,0.970139
-165.635513,0.976165
-166.667603,0.982391
-167.666428,0.988261
-168.665222,0.994013
-169.697372,1.000073
-170.696136,1.006013
-171.695007,1.011947
-172.727097,1.018118
-173.725922,1.024184
-174.724731,1.030098
-175.756882,1.036320
-176.755630,1.042353
-177.754501,1.048213
-178.786606,1.054465
-179.785477,1.060406
-180.784225,1.066477
-181.816376,1.072585
-182.815125,1.078625
-183.813995,1.084573
-184.846100,1.090676
-185.844971,1.096812
-186.843719,1.102752
-187.875870,1.108953
-188.874695,1.115009
-189.873505,1.120929
-190.905594,1.127127
-191.904465,1.133078
-192.903214,1.139041
-193.935364,1.145311
-194.934189,1.151144
-195.933060,1.157262
-196.965088,1.163348
-197.963959,1.169375
-198.962769,1.175424
-199.994934,1.181494
-200.993683,1.187526
-201.992554,1.193612
-203.024643,1.199677
-204.023468,1.205739
-205.022263,1.211777
-206.054428,1.218020
-207.053177,1.224026
-208.085403,1.230153
-209.084137,1.236256
-210.082886,1.242208
-211.115112,1.248409
-212.113861,1.254435
-213.112732,1.260351
-214.144836,1.266560
-215.143646,1.272576
-216.142456,1.278723
-217.174606,1.284910
-218.173355,1.290740
-219.172241,1.296812
-220.204330,1.303053
-221.203201,1.309014
-222.201950,1.315032
-223.234177,1.321302
-224.232925,1.327254
-225.231796,1.333257
-226.263885,1.339627
-227.262772,1.345508
-228.261505,1.351719
-229.293671,1.357868
-230.292496,1.363793
-231.291367,1.369991
-232.323380,1.376386
-233.322250,1.382183
-234.321075,1.388421
-235.353226,1.394798
-236.351990,1.400479
-237.350861,1.406560
-238.382965,1.412727
-239.381836,1.418575
-240.380569,1.424813
-241.412811,1.431343
-242.411545,1.437108
-243.410416,1.443182
-244.442505,1.449434
-245.441391,1.455205
-246.440125,1.461333
-247.472305,1.467754
-248.471100,1.473596
-249.469971,1.479857
-250.502060,1.486266
-251.500946,1.492090
-252.499710,1.498131
-253.531860,1.504429
-254.530670,1.510244
-255.529404,1.516413
-256.561554,1.522587
-257.560394,1.525143
-258.559265,1.525395
-259.591339,1.525537
