2,Hyundai Veloster N TCR,baseline
Steering Wheel Angle,Yaw Rate
-106.777138,0.980808
-107.490631,0.987409
-108.204010,0.994080
-108.941269,1.000994
-109.654663,1.007649
-110.368141,1.014288
-111.105347,1.021200
-111.818787,1.027795
-112.556000,1.034728
-113.269478,1.041365
-113.982864,1.048068
-114.720123,1.054933
-115.433517,1.061537
-116.147003,1.068191
-116.884216,1.075168
-117.597694,1.081750
-118.311081,1.088464
-119.048294,1.095306
-119.761734,1.101969
-120.475159,1.108618
-121.212410,1.115571
-121.925812,1.122126
-122.639297,1.128761
-123.376503,1.135746
-124.089951,1.142378
-124.803383,1.149105
-125.540634,1.155994
-126.254028,1.162579
-126.967506,1.169237
-127.704720,1.176113
-128.418198,1.182718
-129.131592,1.189403
-129.868835,1.196342
-130.582230,1.202914
-131.295715,1.209615
-132.032928,1.216551
-132.746414,1.223182
-133.459808,1.229828
-134.197052,1.236709
-134.910492,1.243353
-135.623932,1.250018
-136.361145,1.256910
-137.074615,1.263542
-137.788010,1.270207
-138.525269,1.277154
-139.238708,1.283712
-139.952194,1.290447
-140.689346,1.297369
-141.402832,1.303926
-142.116272,1.310620
-142.853531,1.317551
-143.566925,1.324176
-144.280396,1.330789
-145.017609,1.337702
-145.731049,1.344323
-146.444473,1.351041
-147.181732,1.357862
-147.895126,1.364543
-148.632431,1.371408
-149.345810,1.378102
-150.059204,1.384651
-150.796509,1.391705
-151.509903,1.398215
-152.223389,1.404810
-152.960602,1.411787
-153.674042,1.418427
-154.387466,1.425079
-155.124725,1.431963
-155.838120,1.438622
-156.551605,1.445300
-157.288818,1.450577
-158.002289,1.449466
-158.715683,1.449406
