2,Porsche Mission R,baseline
Steering Wheel Angle,Yaw Rate
-68.684273,0.389991
-69.683090,0.395730
-70.681831,0.401539
-71.713989,0.407338
-72.712738,0.413199
-73.711617,0.418922
-74.743645,0.424870
-75.742516,0.430418
-76.741264,0.436305
-77.773361,0.442210
-78.772171,0.448094
-79.770981,0.453799
-80.803070,0.459436
-81.801888,0.465353
-82.800697,0.471032
-83.832787,0.476993
-84.831604,0.482746
-85.830414,0.488493
-86.862572,0.494292
-87.861313,0.500125
-88.860130,0.505717
-89.892227,0.511817
-90.891098,0.517523
-91.889847,0.523292
-92.921997,0.529225
-93.920753,0.534924
-94.919624,0.540602
-95.951653,0.546324
-96.950531,0.552326
-97.949280,0.558049
-98.981438,0.563709
-99.980179,0.569719
-100.979065,0.575483
-102.011093,0.581289
-103.009964,0.587131
-104.008705,0.592878
-105.040863,0.598620
-106.039619,0.604294
-107.071777,0.610361
-108.070587,0.616040
-109.069389,0.621754
-110.101486,0.627744
-111.100304,0.633326
-112.099113,0.639212
-113.131271,0.645075
-114.130020,0.650887
-115.128899,0.656693
-116.160927,0.662613
-117.159798,0.668373
-118.158554,0.674021
-119.190704,0.679896
-120.189453,0.685539
-121.188255,0.691158
-122.220421,0.697301
-123.219162,0.703134
-124.218033,0.708838
-125.250061,0.714704
-126.248947,0.720343
-127.247688,0.726176
-128.279846,0.732209
-129.278656,0.737834
-130.277481,0.743668
-131.309555,0.749629
-132.308380,0.755309
-133.307190,0.761122
-134.339355,0.766991
-135.338089,0.772541
-136.336975,0.778321
-137.369003,0.784448
-138.367874,0.789989
-139.366684,0.795878
-140.398773,0.801819
-141.397583,0.807545
-142.396408,0.813258
-143.428497,0.818951
-144.427368,0.824855
-145.426117,0.830601
-146.458282,0.836740
-147.457077,0.842244
-148.455902,0.848112
-149.487991,0.854040
-150.486877,0.859754
-151.485611,0.865546
-152.517776,0.871235
-153.516525,0.877181
-154.515396,0.882982
-155.547485,0.888828
-156.546295,0.894414
-157.578400,0.900555
-158.577271,0.906264
-159.576004,0.912009
-160.608170,0.917927
-161.606918,0.923728
-162.605804,0.929264
-163.637894,0.935238
-164.636765,0.940905
-165.635513,0.946801
-166.667603,0.952795
-167.666428,0.958462
-168.665222,0.964143
-169.697372,0.970204
-170.696136,0.975995
-171.695007,0.981724
-172.727097,0.987545
-173.725922,0.993138
-174.724731,0.999195
-175.756882,1.005183
-176.755630,1.010599
-177.754501,1.016505
-178.786606,1.022423
-179.785477,1.028197
-180.784225,1.034052
-181.816376,1.039944
-182.815125,1.045791
-183.813995,1.051404
-184.846100,1.057270
-185.844971,1.062907
-186.843719,1.068830
-187.875870,1.074860
-188.874695,1.080616
-189.873505,1.086274
-190.905594,1.092212
-191.904465,1.097974
-192.903214,1.103675
-193.935364,1.109759
-194.934189,1.115417
-195.933060,1.121061
-196.965088,1.127122
-197.963959,1.132782
-198.962769,1.138623
-199.994934,1.144660
-200.993683,1.150134
-201.992554,1.155972
-203.024643,1.162031
-204.023468,1.167626
-205.022263,1.173649
-206.054428,1.179433
-207.053177,1.185031
-208.085403,1.191127
-209.084137,1.196900
-210.082886,1.202721
-211.115112,1.208673
-212.113861,1.214299
-213.112732,1.220073
-214.144836,1.225954
-215.143646,1.231830
-216.142456,1.237654
-217.174606,1.243619
-218.173355,1.249292
-219.172241,1.255276
-220.204330,1.260991
-221.203201,1.266930
-222.201950,1.272639
-223.234177,1.278609
-224.232925,1.284334
-225.231796,1.290227
-226.263885,1.296100
-227.262772,1.301570
-228.261505,1.307637
-229.293671,1.313630
-230.292496,1.319398
-231.291367,1.325092
-232.323380,1.331049
-233.322250,1.336904
-234.321075,1.342553
-235.353226,1.348457
-236.351990,1.354358
-237.350861,1.360062
-238.382965,1.365972
-239.381836,1.371764
-240.380569,1.377592
-241.412811,1.383505
-242.411545,1.389287
-243.410416,1.394965
-244.442505,1.400957
-245.441391,1.406731
-246.440125,1.412538
-247.472305,1.418495
-248.471100,1.424244
-249.469971,1.430188
-250.502060,1.436055
-251.500946,1.441878
-252.499710,1.447573
-253.531860,1.453513
-254.530670,1.459177
-255.529404,1.464961
-256.561554,1.470998
-257.560394,1.476708
-258.559265,1.482534
-259.591339,1.488552
-260.590240,1.494344
-261.622253,1.500155
-262.621124,1.506135
-263.619934,1.511855
-264.652100,1.517902
-265.650909,1.523571
-266.649780,1.529291
-267.681824,1.535282
-268.680695,1.540844
-269.679504,1.546957
-270.711670,1.552880
-271.710449,1.558641
-272.709351,1.564407
-273.741425,1.570087
-274.740295,1.576261
-275.739075,1.582026
-276.771210,1.587937
-277.770050,1.593756
-278.768921,1.599440
-279.800995,1.605544
-280.799866,1.611267
-281.798615,1.617071
-282.830841,1.623129
-283.829590,1.628659
-284.828461,1.634568
-285.860565,1.640626
-286.859436,1.646339
-287.858246,1.652127
-288.890411,1.658258
-289.889130,1.663967
-290.888000,1.669774
-291.920105,1.675645
-292.918976,1.680342
-293.917816,1.680324
-294.949951,1.680339
