2,Supercars Ford Falcon 2014,baseline
Steering Wheel Angle,Yaw Rate
16.180511,0.112975
15.181702,0.105914
14.149640,0.098618
13.150796,0.091635
12.152049,0.084517
11.119988,0.077324
10.121144,0.070309
9.122396,0.063228
8.090272,0.055947
7.091493,0.048931
6.092681,0.041912
5.060620,0.034610
4.061809,0.027624
3.062997,0.020572
2.030904,0.013272
1.032093,0.006237
0.000000,0.003140
-0.998747,0.008081
-1.997624,0.015154
-3.029652,0.022393
-4.028464,0.029416
-5.027276,0.036505
-6.059368,0.043765
-7.058115,0.050775
-8.056992,0.057839
-9.089020,0.065096
-10.087896,0.072098
-11.086643,0.079155
-12.118735,0.086403
-13.117547,0.093463
-14.116360,0.100473
-15.148452,0.107752
-16.147263,0.114773
-17.146011,0.121773
-18.178169,0.129064
-19.176916,0.136060
-20.175728,0.143121
-21.207819,0.150398
-22.206633,0.157395
-23.205444,0.164404
-24.237535,0.171674
-25.236284,0.178672
-26.235159,0.185806
-27.267187,0.192991
-28.266064,0.200071
-29.264811,0.207215
-30.296968,0.214552
-31.295717,0.221642
-32.294464,0.228752
-33.326618,0.236160
-34.325367,0.243190
-35.324245,0.250318
-36.356274,0.257664
-37.355083,0.264724
-38.353897,0.271846
-39.385986,0.279190
-40.384800,0.286309
-41.383614,0.293429
-42.415703,0.300805
-43.414516,0.307880
-44.413265,0.314976
-45.445419,0.322363
-46.444168,0.329514
-47.443043,0.336570
-48.475071,0.344014
-49.473949,0.351155
-50.472694,0.358302
-51.504852,0.365607
-52.503601,0.372756
-53.535759,0.380163
-54.534504,0.387308
-55.533318,0.394408
-56.565411,0.401786
-57.564224,0.408929
-58.563034,0.416099
-59.595127,0.423475
-60.593937,0.430618
-61.592751,0.437759
-62.624840,0.445181
-63.623653,0.452297
-64.622467,0.459439
-65.654556,0.466836
-66.653366,0.473991
-67.652184,0.481197
-68.684273,0.488566
-69.683090,0.495754
-70.681831,0.502921
-71.713989,0.510274
-72.712738,0.517420
-73.711617,0.524629
-74.743645,0.532047
-75.742516,0.539241
-76.741264,0.546372
-77.773361,0.553859
-78.772171,0.560976
-79.770981,0.568102
-80.803070,0.575525
-81.801888,0.582681
-82.800697,0.589902
-83.832787,0.597346
-84.831604,0.604512
-85.830414,0.611685
-86.862572,0.619196
-87.861313,0.626237
-88.860130,0.633461
-89.892227,0.640892
-90.891098,0.648033
-91.889847,0.655270
-92.921997,0.662661
-93.920753,0.669753
-94.919624,0.677017
-95.951653,0.684394
-96.950531,0.691582
-97.949280,0.698678
-98.981438,0.706117
-99.980179,0.713335
-100.979065,0.720481
-102.011093,0.731807
-103.009964,0.741097
-104.008705,0.748560
-105.040863,0.757707
-106.039619,0.766057
-107.071777,0.774927
-108.070587,0.783002
-109.069389,0.791206
-110.101486,0.799237
-111.100304,0.807755
-112.099113,0.816195
-113.131271,0.824246
-114.130020,0.833185
-115.128899,0.841305
-116.160927,0.850579
-117.159798,0.858798
-118.158554,0.866967
-119.190704,0.875563
-120.189453,0.883947
-121.188255,0.892242
-122.220421,0.902000
-123.219162,0.910565
-124.218033,0.919257
-125.250061,0.928295
-126.248947,0.936792
-127.247688,0.945295
-128.279846,0.953648
-129.278656,0.961671
-130.277481,0.971081
-131.309555,0.981467
-132.308380,0.990242
-133.307190,0.998980
-134.339355,1.007910
-135.338089,1.016989
-136.336975,1.025655
-137.369003,1.035109
-138.367874,1.043428
-139.366684,1.052372
-140.398773,1.061787
-141.397583,1.070660
-142.396408,1.079428
-143.428497,1.087985
-144.427368,1.096496
-145.426117,1.105985
-146.458282,1.115591
-147.457077,1.124678
-148.455902,1.133482
-149.487991,1.143122
-150.486877,1.152385
-151.485611,1.161065
-152.517776,1.171082
-153.516525,1.179741
-154.515396,1.188117
-155.547485,1.196966
-156.546295,1.206724
-157.578400,1.215710
-158.577271,1.224475
-159.576004,1.234474
-160.608170,1.244310
-161.606918,1.252984
-162.605804,1.261851
-163.637894,1.271520
-164.636765,1.280521
-165.635513,1.289768
-166.667603,1.299267
-167.666428,1.308198
-168.665222,1.317458
-169.697372,1.327089
-170.696136,1.336025
-171.695007,1.345352
-172.727097,1.354891
-173.725922,1.364451
-174.724731,1.373235
-175.756882,1.382856
-176.755630,1.392313
-177.754501,1.401385
-178.786606,1.410919
-179.785477,1.420174
-180.784225,1.429424
-181.816376,1.438828
-182.815125,1.447929
-183.813995,1.457380
-184.846100,1.467144
-185.844971,1.476548
-186.843719,1.485853
-187.875870,1.495397
-188.874695,1.504622
-189.873505,1.505424
-190.905594,1.504340
