2,Formula Vee - Classic,baseline
Steering Wheel Angle,Yaw Rate
93.953102,1.228305
92.954285,1.215300
91.922226,1.201706
90.923409,1.188594
89.924667,1.175526
88.892548,1.161844
87.893791,1.148684
86.894981,1.135471
85.862923,1.121694
84.864113,1.108452
83.865334,1.095403
82.833237,1.081682
81.834457,1.068738
80.835648,1.055524
79.803581,1.041821
78.804771,1.028971
77.806030,1.015810
76.773903,1.002310
75.775154,0.989252
74.776337,0.976245
73.744286,0.962708
72.745476,0.949814
71.746696,0.936551
70.714600,0.923212
69.715820,0.910372
68.717003,0.897442
67.684944,0.883775
66.686142,0.870878
65.687355,0.857895
64.655266,0.844188
63.656487,0.831222
62.657673,0.817924
61.625610,0.804271
60.626797,0.791224
59.628021,0.778019
58.595932,0.764426
57.597145,0.751393
56.598400,0.738257
55.566277,0.724691
54.567528,0.711645
53.568687,0.698638
52.536625,0.685226
51.537811,0.672213
50.505753,0.658707
49.506939,0.645803
48.508160,0.632914
47.476070,0.619391
46.477287,0.606523
45.478477,0.593460
44.446415,0.579934
43.447601,0.566913
42.448826,0.553881
41.416702,0.540274
40.417953,0.527089
39.419140,0.513920
38.387077,0.500345
37.388233,0.487255
36.389488,0.474061
35.357365,0.460583
34.358585,0.447252
33.359772,0.434377
32.327709,0.420908
31.328901,0.407870
30.330120,0.394960
29.297997,0.381470
28.299248,0.368721
27.300406,0.355664
26.268345,0.342253
25.269531,0.329317
24.270754,0.316155
23.238661,0.302846
22.239880,0.289607
21.241070,0.276388
20.209009,0.262790
19.210163,0.249788
18.211416,0.236716
17.179293,0.223036
16.180511,0.210211
15.181702,0.196905
14.149640,0.183461
13.150796,0.170369
12.152049,0.157409
11.119988,0.144021
10.121144,0.131104
9.122396,0.118144
8.090272,0.104598
7.091493,0.091714
6.092681,0.078947
5.060620,0.065258
4.061809,0.052218
3.062997,0.039211
2.030904,0.025567
1.032093,0.012662
0.000000,0.002943
-0.998747,0.013496
-1.997624,0.026454
-3.029652,0.039923
-4.028464,0.052787
-5.027276,0.065741
-6.059368,0.079349
-7.058115,0.092280
-8.056992,0.105243
-9.089020,0.118853
-10.087896,0.131971
-11.086643,0.145059
-12.118735,0.158723
-13.117547,0.171947
-14.116360,0.185023
-15.148452,0.198583
-16.147263,0.211468
-17.146011,0.224536
-18.178169,0.237992
-19.176916,0.250923
-20.175728,0.263872
-21.207819,0.277211
-22.206633,0.290048
-23.205444,0.302964
-24.237535,0.316688
-25.236284,0.329590
-26.235159,0.342952
-27.267187,0.356353
-28.266064,0.369516
-29.264811,0.382567
-30.296968,0.396159
-31.295717,0.409120
-32.294464,0.422426
-33.326618,0.435913
-34.325367,0.448942
-35.324245,0.462159
-36.356274,0.475674
-37.355083,0.488729
-38.353897,0.501817
-39.385986,0.515326
-40.384800,0.528371
-41.383614,0.541319
-42.415703,0.554881
-43.414516,0.567804
-44.413265,0.580803
-45.445419,0.594294
-46.444168,0.607114
-47.443043,0.620269
-48.475071,0.633662
-49.473949,0.646598
-50.472694,0.659715
-51.504852,0.673167
-52.503601,0.686188
-53.535759,0.699715
-54.534504,0.712608
-55.533318,0.725819
-56.565411,0.739123
-57.564224,0.752232
-58.563034,0.765404
-59.595127,0.779201
-60.593937,0.792344
-61.592751,0.805487
-62.624840,0.819143
-63.623653,0.832161
-64.622467,0.845392
-65.654556,0.858946
-66.653366,0.871964
-67.652184,0.885094
-68.684273,0.898622
-69.683090,0.911672
-70.681831,0.924768
-71.713989,0.938264
-72.712738,0.951100
-73.711617,0.964174
-74.743645,0.977645
-75.742516,0.990651
-76.741264,1.003550
-77.773361,1.017022
-78.772171,1.030079
-79.770981,1.043106
-80.803070,1.056442
-81.801888,1.069807
-82.800697,1.082586
-83.832787,1.096401
-84.831604,1.109278
-85.830414,1.122594
-86.862572,1.136409
-87.861313,1.149546
-88.860130,1.162832
-89.892227,1.176504
-90.891098,1.189558
-91.889847,1.202670
-92.921997,1.216390
-93.920753,1.229586
-94.919624,1.242590
-95.951653,1.256243
-96.950531,1.269285
-97.949280,1.282411
-98.981438,1.296034
-99.980179,1.309063
-100.979065,1.322144
-102.011093,1.335816
-103.009964,1.348699
-104.008705,1.361846
-105.040863,1.375388
-106.039619,1.388561
-107.071777,1.402184
-108.070587,1.415091
-109.069389,1.428352
-110.101486,1.441821
-111.100304,1.454894
-112.099113,1.468102
-113.131271,1.481733
-114.130020,1.494982
-115.128899,1.508124
-116.160927,1.521576
-117.159798,1.534692
-118.158554,1.547650
-119.190704,1.561306
-120.189453,1.573925
-121.188255,1.587096
-122.220421,1.600691
-123.219162,1.614118
-124.218033,1.627563
-125.250061,1.641297
-126.248947,1.654518
-127.247688,1.667889
-128.279846,1.681745
-129.278656,1.694857
-130.277481,1.708137
-131.309555,1.721610
-132.308380,1.734808
-133.307190,1.748079
-134.339355,1.761588
-135.338089,1.774716
-136.336975,1.787869
-137.369003,1.801494
-138.367874,1.814640
-139.366684,1.827680
-140.398773,1.841525
-141.397583,1.854600
-142.396408,1.867827
-143.428497,1.881486
-144.427368,1.894635
-145.426117,1.907996
-146.458282,1.921731
-147.457077,1.934984
-148.455902,1.948156
-149.487991,1.961908
-150.486877,1.974938
-151.485611,1.988102
-152.517776,2.002600
-153.516525,2.015347
-154.515396,2.028002
-155.547485,2.041822
-156.546295,2.054500
-157.578400,2.068988
-158.577271,2.082340
-159.576004,2.095460
-160.608170,2.109389
-161.606918,2.122817
-162.605804,2.136158
-163.637894,2.149949
-164.636765,2.163242
-165.635513,2.176617
-166.667603,2.190377
-167.666428,2.203657
-168.665222,2.216907
-169.697372,2.230664
-170.696136,2.243899
-171.695007,2.257377
-172.727097,2.271060
-173.725922,2.284366
-174.724731,2.297589
-175.756882,2.311484
-176.755630,2.324595
-177.754501,2.338229
-178.786606,2.351860
-179.785477,2.364997
-180.784225,2.378555
-181.816376,2.392214
-182.815125,2.405423
-183.813995,2.418928
-184.846100,2.432641
-185.844971,2.445915
-186.843719,2.459401
-187.875870,2.473162
-188.874695,2.486428
-189.873505,2.499946
-190.905594,2.513550
-191.904465,2.527373
-192.903214,2.534419
-193.935364,2.533958
