2,Ford GT GT3,baseline
Steering Wheel Angle,Yaw Rate
231.318527,1.558418
230.319733,1.559042
229.320969,1.560811
228.288895,1.556128
227.290115,1.551503
226.291382,1.546506
225.259277,1.540234
224.260529,1.534477
223.261749,1.527697
222.229706,1.521444
221.230927,1.514285
220.232147,1.507338
219.200073,1.500151
218.201324,1.493215
217.202515,1.486236
216.170486,1.479150
215.171677,1.472015
214.172928,1.465165
213.140839,1.457844
212.142090,1.450976
211.143280,1.443908
210.111252,1.435944
209.112442,1.427389
208.113693,1.418750
207.081604,1.412046
206.082840,1.405207
205.050766,1.398120
204.052017,1.393131
203.053238,1.386157
202.021164,1.378973
201.022385,1.371523
200.023605,1.364296
198.991516,1.356950
197.992783,1.350574
196.994003,1.343522
195.961929,1.336284
194.963150,1.329100
193.964371,1.322635
192.932281,1.315280
191.933533,1.308465
190.934753,1.301420
189.902695,1.294093
188.903946,1.287800
187.905136,1.280507
186.873108,1.273099
185.874298,1.266342
184.875549,1.259742
183.843445,1.252245
182.844696,1.245442
181.845901,1.238661
180.813843,1.231299
179.815063,1.224344
178.816269,1.217844
177.784180,1.210574
176.785431,1.203545
175.786636,1.196970
174.754608,1.189461
173.755783,1.183192
172.757034,1.175977
171.724945,1.168613
170.726196,1.161959
169.727371,1.155006
168.695328,1.147859
167.696548,1.140767
166.697769,1.134002
165.665665,1.126848
164.666916,1.119952
163.668106,1.113107
162.636078,1.106200
161.637283,1.099224
160.638535,1.092004
159.606430,1.085436
158.607651,1.078112
157.608841,1.071570
156.576813,1.064174
155.578003,1.057057
154.545944,1.050558
153.547165,1.043375
152.548386,1.036333
151.516296,1.029056
150.517532,1.022260
149.518738,1.015313
148.486664,1.008404
147.487885,1.001458
146.489105,0.994846
145.457016,0.987603
144.458267,0.980613
143.459503,0.973852
142.427399,0.966419
141.428650,0.959598
140.429840,0.952615
139.397781,0.945379
138.399002,0.939012
137.400223,0.932014
136.368118,0.924721
135.369385,0.917887
134.370560,0.911118
133.338501,0.903920
132.339691,0.897289
131.340958,0.890185
130.308853,0.883087
129.310074,0.876225
128.311264,0.869354
127.279228,0.862128
126.280426,0.855606
125.281647,0.848346
124.249550,0.841505
123.250801,0.834406
122.251991,0.827444
121.219940,0.820722
120.221115,0.813700
119.222366,0.806561
118.190239,0.799661
117.191505,0.792919
116.192688,0.785713
115.160629,0.779012
114.161819,0.771854
113.163063,0.764875
112.130974,0.758145
111.132202,0.750813
110.133385,0.743984
109.101326,0.737018
108.102509,0.730341
107.103767,0.723442
106.071671,0.716154
105.072891,0.709105
104.074081,0.702158
103.042015,0.695095
102.043213,0.688433
101.011185,0.681346
100.012398,0.674259
99.013596,0.667770
97.981529,0.660549
96.982719,0.653410
95.983971,0.646964
94.951881,0.639746
93.953102,0.632620
92.954285,0.625980
91.922226,0.618695
90.923409,0.611703
89.924667,0.604913
88.892548,0.597763
87.893791,0.591352
86.894981,0.584149
85.862923,0.576860
84.864113,0.570083
83.865334,0.563661
82.833237,0.556168
81.834457,0.549343
80.835648,0.542574
79.803581,0.535271
78.804771,0.528839
77.806030,0.521529
76.773903,0.514668
75.775154,0.507974
74.776337,0.500740
73.744286,0.493570
72.745476,0.486639
71.746696,0.479786
70.714600,0.473060
69.715820,0.465884
68.717003,0.459342
67.684944,0.451812
66.686142,0.445392
65.687355,0.438166
64.655266,0.431381
63.656487,0.424184
62.657673,0.417397
61.625610,0.410400
60.626797,0.403333
59.628021,0.396692
58.595932,0.389467
57.597145,0.382598
56.598400,0.375839
55.566277,0.368600
54.567528,0.361843
53.568687,0.354824
52.536625,0.348037
51.537811,0.340934
50.505753,0.333659
49.506939,0.327175
48.508160,0.319940
47.476070,0.313111
46.477287,0.306247
45.478477,0.299093
44.446415,0.292014
43.447601,0.285624
42.448826,0.278434
41.416702,0.271640
40.417953,0.264451
39.419140,0.257462
38.387077,0.250448
37.388233,0.243981
36.389488,0.236780
35.357365,0.229799
34.358585,0.222901
33.359772,0.216073
32.327709,0.209002
31.328901,0.201995
30.330120,0.195317
29.297997,0.188140
28.299248,0.181125
27.300406,0.174580
26.268345,0.167160
25.269531,0.160238
24.270754,0.153713
23.238661,0.146321
22.239880,0.139448
21.241070,0.132686
20.209009,0.125821
19.210163,0.118712
18.211416,0.112033
17.179293,0.105586
16.180511,0.099492
15.181702,0.093318
14.149640,0.086989
13.150796,0.080804
12.152049,0.074722
11.119988,0.068428
10.121144,0.062201
9.122396,0.056057
8.090272,0.049778
7.091493,0.043628
6.092681,0.037516
5.060620,0.031176
4.061809,0.025041
3.062997,0.018850
2.030904,0.012547
1.032093,0.006389
0.000000,0.001931
-0.998747,0.006079
-1.997624,0.012172
-3.029652,0.018517
-4.028464,0.024633
-5.027276,0.030790
-6.059368,0.037131
-7.058115,0.043327
-8.056992,0.049352
-9.089020,0.055768
-10.087896,0.061849
-11.086643,0.068030
-12.118735,0.074298
-13.117547,0.080521
-14.116360,0.086598
-15.148452,0.092972
-16.147263,0.099148
-17.146011,0.105289
-18.178169,0.111730
-19.176916,0.118989
-20.175728,0.125601
-21.207819,0.132609
-22.206633,0.139544
-23.205444,0.146557
-24.237535,0.153452
-25.236284,0.160596
-26.235159,0.167140
-27.267187,0.174612
-28.266064,0.181224
-29.264811,0.188284
-30.296968,0.195048
-31.295717,0.202154
-32.294464,0.209154
-33.326618,0.215988
-34.325367,0.223073
-35.324245,0.229640
-36.356274,0.237049
-37.355083,0.243853
-38.353897,0.250535
-39.385986,0.257835
-40.384800,0.264430
-41.383614,0.271544
-42.415703,0.278728
-43.414516,0.285214
-44.413265,0.292261
-45.445419,0.299342
-46.444168,0.306327
-47.443043,0.312827
-48.475071,0.320291
-49.473949,0.326944
-50.472694,0.334047
-51.504852,0.341113
-52.503601,0.347823
-53.535759,0.355162
-54.534504,0.361715
-55.533318,0.368885
-56.565411,0.375737
-57.564224,0.382710
-58.563034,0.389717
-59.595127,0.396958
-60.593937,0.403667
-61.592751,0.410334
-62.624840,0.417753
-63.623653,0.424285
-64.622467,0.431174
-65.654556,0.438524
-66.653366,0.445222
-67.652184,0.452110
-68.684273,0.458965
-69.683090,0.466157
-70.681831,0.472941
-71.713989,0.479787
-72.712738,0.486970
-73.711617,0.493633
-74.743645,0.500925
-75.742516,0.507613
-76.741264,0.514785
-77.773361,0.521772
