2,Legends Ford  34 Coupe,road
Steering Wheel Angle,Yaw Rate
13.150796,0.108447
12.152049,0.100758
11.119988,0.093086
10.121144,0.085172
9.122396,0.077450
8.090272,0.069618
7.091493,0.061821
6.092681,0.054190
5.060620,0.046362
4.061809,0.038690
3.062997,0.030724
2.030904,0.022733
1.032093,0.015536
0.000000,0.007313
-0.998747,0.001729
-1.997624,0.007918
-3.029652,0.015719
-4.028464,0.023320
-5.027276,0.030953
-6.059368,0.039320
-7.058115,0.046177
-8.056992,0.054666
-9.089020,0.062131
-10.087896,0.069830
-11.086643,0.077670
-12.118735,0.085605
-13.117547,0.092840
-14.116360,0.100814
-15.148452,0.108949
-16.147263,0.116380
-17.146011,0.123796
-18.178169,0.131835
-19.176916,0.139485
-20.175728,0.147330
-21.207819,0.155050
-22.206633,0.162406
-23.205444,0.170178
-24.237535,0.178299
-25.236284,0.185856
-26.235159,0.216316
-27.267187,0.234448
-28.266064,0.248815
-29.264811,0.262612
-30.296968,0.276531
-31.295717,0.290452
-32.294464,0.303420
-33.326618,0.315690
-34.325367,0.329943
-35.324245,0.343203
-36.356274,0.358320
-37.355083,0.369423
-38.353897,0.381076
-39.385986,0.394096
-40.384800,0.405927
-41.383614,0.417790
-42.415703,0.430725
-43.414516,0.443310
-44.413265,0.455830
-45.445419,0.468570
-46.444168,0.481063
-47.443043,0.493918
-48.475071,0.506849
-49.473949,0.519301
-50.472694,0.532993
-51.504852,0.546138
-52.503601,0.559314
-53.535759,0.572805
-54.534504,0.586026
-55.533318,0.599446
-56.565411,0.612998
-57.564224,0.626472
-58.563034,0.639938
-59.595127,0.653932
-60.593937,0.667614
-61.592751,0.681376
-62.624840,0.695378
-63.623653,0.708911
-64.622467,0.723036
-65.654556,0.737402
-66.653366,0.751133
-67.652184,0.765440
-68.684273,0.779356
-69.683090,0.793014
-70.681831,0.807126
-71.713989,0.822250
-72.712738,0.836422
-73.711617,0.850276
-74.743645,0.864738
-75.742516,0.879190
-76.741264,0.893463
-77.773361,0.907987
-78.772171,0.922648
-79.770981,0.935734
-80.803070,0.952056
-81.801888,0.966531
-82.800697,0.980492
-83.832787,0.995689
-84.831604,1.010024
-85.830414,1.024478
-86.862572,1.039585
-87.861313,1.054126
-88.860130,1.068722
-89.892227,1.083853
-90.891098,1.098919
-91.889847,1.113171
-92.921997,1.128835
-93.920753,1.143037
-94.919624,1.157786
-95.951653,1.173110
-96.950531,1.187366
-97.949280,1.202672
-98.981438,1.217909
-99.980179,1.232762
-100.979065,1.247672
-102.011093,1.262897
-103.009964,1.278029
-104.008705,1.293214
-105.040863,1.308515
-106.039619,1.323071
-107.071777,1.338564
-108.070587,1.353073
-109.069389,1.368852
-110.101486,1.384690
-111.100304,1.399063
-112.099113,1.414387
-113.131271,1.429750
-114.130020,1.444776
-115.128899,1.459507
-116.160927,1.475645
-117.159798,1.490246
-118.158554,1.505873
-119.190704,1.521201
-120.189453,1.536505
-121.188255,1.551538
-122.220421,1.567347
-123.219162,1.580973
-124.218033,1.598335
-125.250061,1.612905
-126.248947,1.628583
-127.247688,1.644108
-128.279846,1.659703
-129.278656,1.674677
-130.277481,1.690221
-131.309555,1.706129
-132.308380,1.720836
-133.307190,1.736311
-134.339355,1.752659
-135.338089,1.767196
-136.336975,1.782698
-137.369003,1.797659
-138.367874,1.814477
-139.366684,1.828895
-140.398773,1.843991
-141.397583,1.861354
-142.396408,1.875754
-143.428497,1.891752
-144.427368,1.907178
-145.426117,1.922581
-146.458282,1.938600
-147.457077,1.952269
-148.455902,1.969550
-149.487991,1.985367
-150.486877,2.000322
-151.485611,2.016388
-152.517776,2.032104
-153.516525,2.047173
-154.515396,2.063186
-155.547485,2.078818
-156.546295,2.094418
-157.578400,2.110475
-158.577271,2.126166
-159.576004,2.141197
-160.608170,2.157621
-161.606918,2.172930
-162.605804,2.188501
-163.637894,2.204540
-164.636765,2.220151
-165.635513,2.235252
-166.667603,2.251816
-167.666428,2.266844
-168.665222,2.282918
-169.697372,2.298923
-170.696136,2.314171
-171.695007,2.329827
-172.727097,2.345622
-173.725922,2.361616
-174.724731,2.376655
-175.756882,2.392977
-176.755630,2.408809
-177.754501,2.424351
-178.786606,2.440495
-179.785477,2.456176
